2.086634e+003,7.722920e+001
2.088563e+003,7.713012e+001
2.090491e+003,7.703025e+001
2.092419e+003,7.692748e+001
2.094348e+003,7.682403e+001
2.096276e+003,7.671915e+001
2.098205e+003,7.661356e+001
2.100133e+003,7.650634e+001
2.102062e+003,7.639759e+001
2.103990e+003,7.628557e+001
2.105919e+003,7.617188e+001
2.107847e+003,7.605450e+001
2.109776e+003,7.593156e+001
2.111704e+003,7.580266e+001
2.113633e+003,7.567089e+001
2.115561e+003,7.553852e+001
2.117490e+003,7.540740e+001
2.119418e+003,7.527634e+001
2.121347e+003,7.514658e+001
2.123275e+003,7.501673e+001
2.125204e+003,7.488890e+001
2.127132e+003,7.476511e+001
2.129061e+003,7.464687e+001
2.130989e+003,7.453180e+001
2.132918e+003,7.442121e+001
2.134846e+003,7.431723e+001
2.136775e+003,7.422292e+001
2.138703e+003,7.413772e+001
2.140632e+003,7.406211e+001
2.142560e+003,7.399359e+001
2.144489e+003,7.392953e+001
2.146417e+003,7.386777e+001
2.148346e+003,7.380790e+001
2.150274e+003,7.374809e+001
2.152203e+003,7.369069e+001
2.154131e+003,7.363629e+001
2.156060e+003,7.358424e+001
2.157988e+003,7.353143e+001
2.159917e+003,7.348100e+001
2.161845e+003,7.343664e+001
2.163774e+003,7.339792e+001
2.165702e+003,7.336034e+001
2.167631e+003,7.332274e+001
2.169559e+003,7.328391e+001
2.171488e+003,7.324592e+001
2.173416e+003,7.320910e+001
2.175345e+003,7.317461e+001
2.177273e+003,7.314447e+001
2.179202e+003,7.312042e+001
2.181130e+003,7.310036e+001
2.183059e+003,7.308290e+001
2.184987e+003,7.306441e+001
2.186916e+003,7.304406e+001
2.188844e+003,7.302177e+001
2.190773e+003,7.299567e+001
2.192701e+003,7.296312e+001
2.194630e+003,7.292499e+001
2.196558e+003,7.288354e+001
2.198487e+003,7.284118e+001
2.200415e+003,7.279622e+001
2.202344e+003,7.275023e+001
2.204272e+003,7.270353e+001
2.206201e+003,7.265552e+001
2.208129e+003,7.260533e+001
2.210058e+003,7.255279e+001
2.211986e+003,7.249480e+001
2.213915e+003,7.242949e+001
2.215843e+003,7.235815e+001
2.217772e+003,7.228085e+001
2.219700e+003,7.219576e+001
2.221629e+003,7.210375e+001
2.223557e+003,7.200835e+001
2.225486e+003,7.191070e+001
2.227414e+003,7.180943e+001
2.229343e+003,7.170778e+001
2.231271e+003,7.160618e+001
2.233200e+003,7.150629e+001
2.235128e+003,7.140908e+001
2.237057e+003,7.131395e+001
2.238985e+003,7.121906e+001
2.240914e+003,7.112399e+001
2.242842e+003,7.102908e+001
2.244771e+003,7.093326e+001
2.246699e+003,7.083600e+001
2.248628e+003,7.073900e+001
2.250556e+003,7.064398e+001
2.252485e+003,7.055087e+001
2.254413e+003,7.046088e+001
2.256342e+003,7.037680e+001
2.258270e+003,7.029419e+001
2.260199e+003,7.021116e+001
2.262127e+003,7.012728e+001
2.264056e+003,7.004189e+001
2.265984e+003,6.995496e+001
2.267913e+003,6.986770e+001
2.269841e+003,6.977938e+001
2.271770e+003,6.969122e+001
2.273698e+003,6.960484e+001
2.275627e+003,6.951974e+001
2.277555e+003,6.943433e+001
2.279484e+003,6.934786e+001
2.281412e+003,6.926080e+001
2.283341e+003,6.916984e+001
2.285269e+003,6.906714e+001
2.287198e+003,6.895272e+001
2.289126e+003,6.882714e+001
2.291055e+003,6.868967e+001
2.292983e+003,6.854149e+001
2.294912e+003,6.838921e+001
2.296840e+003,6.823586e+001
2.298769e+003,6.808322e+001
2.300697e+003,6.792812e+001
2.302625e+003,6.776863e+001
2.304554e+003,6.760567e+001
2.306483e+003,6.744029e+001
2.308411e+003,6.727030e+001
2.310340e+003,6.709486e+001
2.312268e+003,6.691281e+001
2.314197e+003,6.672760e+001
2.316125e+003,6.654194e+001
2.318053e+003,6.635921e+001
2.319982e+003,6.618346e+001
2.321911e+003,6.602550e+001
2.323839e+003,6.587543e+001
2.325768e+003,6.572570e+001
2.327696e+003,6.557108e+001
2.329625e+003,6.541347e+001
2.331553e+003,6.526485e+001
2.333481e+003,6.512819e+001
2.335410e+003,6.500391e+001
2.337339e+003,6.489566e+001
2.339267e+003,6.480434e+001
2.341196e+003,6.473128e+001
2.343124e+003,6.468614e+001
2.345052e+003,6.466515e+001
2.346981e+003,6.465337e+001
2.348909e+003,6.463805e+001
2.350838e+003,6.458933e+001
2.352767e+003,6.450427e+001
2.354695e+003,6.439700e+001
2.356624e+003,6.424409e+001
2.358552e+003,6.410110e+001
2.360480e+003,6.396523e+001
2.362409e+003,6.385023e+001
2.364337e+003,6.376990e+001
2.366266e+003,6.374505e+001
2.368195e+003,6.379315e+001
2.370123e+003,6.393075e+001
2.372052e+003,6.414201e+001
2.373980e+003,6.440347e+001
2.375908e+003,6.469322e+001
2.377837e+003,6.498646e+001
2.379765e+003,6.527335e+001
2.381694e+003,6.553708e+001
2.383622e+003,6.576041e+001
2.385551e+003,6.593404e+001
2.387479e+003,6.604935e+001
2.389408e+003,6.610701e+001
2.391336e+003,6.611179e+001
2.393265e+003,6.607954e+001
2.395193e+003,6.602345e+001
2.397122e+003,6.595213e+001
2.399050e+003,6.586537e+001
2.400979e+003,6.576881e+001
2.402907e+003,6.566773e+001
2.404836e+003,6.556649e+001
2.406764e+003,6.546835e+001
2.408693e+003,6.537174e+001
2.410621e+003,6.527332e+001
2.412550e+003,6.517412e+001
2.414478e+003,6.507630e+001
2.416407e+003,6.497914e+001
2.418335e+003,6.488173e+001
2.420264e+003,6.478806e+001
2.422192e+003,6.469936e+001
2.424121e+003,6.461049e+001
2.426049e+003,6.452012e+001
2.427978e+003,6.442938e+001
2.429906e+003,6.433783e+001
2.431835e+003,6.424342e+001
2.433763e+003,6.414658e+001
2.435692e+003,6.404844e+001
2.437620e+003,6.394923e+001
2.439549e+003,6.384903e+001
2.441477e+003,6.374770e+001
2.443406e+003,6.364575e+001
2.445334e+003,6.354494e+001
2.447263e+003,6.344941e+001
2.449191e+003,6.335954e+001
2.451120e+003,6.327335e+001
2.453048e+003,6.319099e+001
2.454977e+003,6.311388e+001
2.456905e+003,6.304213e+001
2.458834e+003,6.297256e+001
2.460762e+003,6.290701e+001
2.462691e+003,6.284518e+001
2.464619e+003,6.278379e+001
2.466548e+003,6.271867e+001
2.468476e+003,6.264781e+001
2.470405e+003,6.256948e+001
2.472333e+003,6.248343e+001
2.474262e+003,6.239422e+001
2.476190e+003,6.230473e+001
2.478119e+003,6.221492e+001
2.480047e+003,6.212568e+001
2.481976e+003,6.204005e+001
2.483904e+003,6.196046e+001
2.485833e+003,6.188675e+001
2.487761e+003,6.182263e+001
2.489690e+003,6.176801e+001
2.491618e+003,6.172013e+001
2.493547e+003,6.167768e+001
2.495475e+003,6.164069e+001
2.497404e+003,6.160546e+001
2.499332e+003,6.157014e+001
2.501261e+003,6.153788e+001
2.503189e+003,6.150697e+001
2.505118e+003,6.147060e+001
2.507046e+003,6.142815e+001
2.508975e+003,6.138020e+001
2.510903e+003,6.132587e+001
2.512832e+003,6.126461e+001
2.514760e+003,6.119923e+001
2.516689e+003,6.113099e+001
2.518617e+003,6.106172e+001
2.520546e+003,6.099443e+001
2.522474e+003,6.093148e+001
2.524403e+003,6.087024e+001
2.526331e+003,6.080858e+001
2.528260e+003,6.074863e+001
2.530188e+003,6.068814e+001
2.532117e+003,6.062387e+001
2.534045e+003,6.055986e+001
2.535974e+003,6.049624e+001
2.537902e+003,6.043228e+001
2.539831e+003,6.037083e+001
2.541759e+003,6.031577e+001
2.543688e+003,6.026638e+001
2.545616e+003,6.022147e+001
2.547545e+003,6.017890e+001
2.549473e+003,6.013805e+001
2.551402e+003,6.009440e+001
2.553330e+003,6.004503e+001
2.555259e+003,5.999136e+001
2.557187e+003,5.993424e+001
2.559116e+003,5.987499e+001
2.561044e+003,5.981638e+001
2.562973e+003,5.975912e+001
2.564901e+003,5.970641e+001
2.566830e+003,5.966254e+001
2.568758e+003,5.962803e+001
2.570687e+003,5.959642e+001
2.572615e+003,5.956240e+001
2.574544e+003,5.952253e+001
2.576472e+003,5.947771e+001
2.578401e+003,5.942620e+001
2.580329e+003,5.937001e+001
2.582258e+003,5.930783e+001
2.584186e+003,5.923795e+001
2.586115e+003,5.916131e+001
2.588043e+003,5.908253e+001
2.589972e+003,5.900655e+001
2.591900e+003,5.893874e+001
2.593829e+003,5.888205e+001
2.595757e+003,5.883538e+001
2.597686e+003,5.879430e+001
2.599614e+003,5.875598e+001
2.601543e+003,5.872194e+001
2.603471e+003,5.869383e+001
2.605400e+003,5.866596e+001
2.607328e+003,5.863639e+001
2.609257e+003,5.859788e+001
2.611185e+003,5.854745e+001
2.613114e+003,5.848918e+001
2.615042e+003,5.842975e+001
2.616971e+003,5.837474e+001
2.618899e+003,5.832488e+001
2.620828e+003,5.827868e+001
2.622756e+003,5.823537e+001
2.624685e+003,5.819447e+001
2.626613e+003,5.815786e+001
2.628542e+003,5.812765e+001
2.630470e+003,5.810096e+001
2.632398e+003,5.807310e+001
2.634327e+003,5.804738e+001
2.636256e+003,5.802147e+001
2.638184e+003,5.799609e+001
2.640113e+003,5.797649e+001
2.642041e+003,5.796595e+001
2.643969e+003,5.796229e+001
2.645898e+003,5.795267e+001
2.647826e+003,5.793156e+001
2.649755e+003,5.790157e+001
2.651684e+003,5.786123e+001
2.653612e+003,5.781100e+001
2.655541e+003,5.774999e+001
2.657469e+003,5.767955e+001
2.659397e+003,5.760356e+001
2.661326e+003,5.752752e+001
2.663254e+003,5.745455e+001
2.665183e+003,5.739182e+001
2.667112e+003,5.734135e+001
2.669040e+003,5.729735e+001
2.670969e+003,5.725292e+001
2.672897e+003,5.719753e+001
2.674825e+003,5.713453e+001
2.676754e+003,5.707050e+001
2.678682e+003,5.699962e+001
2.680611e+003,5.692009e+001
2.682540e+003,5.683476e+001
2.684468e+003,5.674732e+001
2.686396e+003,5.666226e+001
2.688325e+003,5.658527e+001
2.690253e+003,5.652074e+001
2.692182e+003,5.647188e+001
2.694110e+003,5.643047e+001
2.696039e+003,5.638623e+001
2.697968e+003,5.633724e+001
2.699896e+003,5.628289e+001
2.701824e+003,5.622932e+001
2.703753e+003,5.617575e+001
2.705681e+003,5.611171e+001
2.707610e+003,5.603553e+001
2.709538e+003,5.595100e+001
2.711467e+003,5.585989e+001
2.713396e+003,5.576812e+001
2.715324e+003,5.567892e+001
2.717252e+003,5.559358e+001
2.719181e+003,5.551756e+001
2.721109e+003,5.544785e+001
2.723038e+003,5.538233e+001
2.724966e+003,5.532851e+001
2.726895e+003,5.529428e+001
2.728823e+003,5.527989e+001
2.730752e+003,5.527966e+001
2.732680e+003,5.528500e+001
2.734609e+003,5.529454e+001
2.736537e+003,5.530691e+001
2.738466e+003,5.532147e+001
2.740394e+003,5.533739e+001
2.742323e+003,5.535017e+001
2.744251e+003,5.536195e+001
2.746180e+003,5.537757e+001
2.748108e+003,5.539180e+001
2.750037e+003,5.540291e+001
2.751965e+003,5.541669e+001
2.753894e+003,5.543504e+001
2.755822e+003,5.545303e+001
2.757751e+003,5.547200e+001
2.759679e+003,5.548986e+001
2.761608e+003,5.550634e+001
2.763536e+003,5.552077e+001
2.765465e+003,5.553658e+001
2.767393e+003,5.555356e+001
2.769322e+003,5.557052e+001
2.771250e+003,5.558957e+001
2.773179e+003,5.560898e+001
2.775107e+003,5.562307e+001
2.777036e+003,5.563160e+001
2.778964e+003,5.563513e+001
2.780893e+003,5.563172e+001
2.782821e+003,5.561990e+001
2.784750e+003,5.560415e+001
2.786678e+003,5.558236e+001
2.788607e+003,5.555396e+001
2.790535e+003,5.552323e+001
2.792464e+003,5.549324e+001
2.794392e+003,5.546029e+001
2.796321e+003,5.542269e+001
2.798249e+003,5.537997e+001
2.800178e+003,5.532946e+001
2.802106e+003,5.527095e+001
2.804035e+003,5.520813e+001
2.805963e+003,5.514359e+001
2.807892e+003,5.507899e+001
2.809820e+003,5.501427e+001
2.811749e+003,5.495348e+001
2.813677e+003,5.489805e+001
2.815606e+003,5.485096e+001
2.817534e+003,5.481126e+001
2.819463e+003,5.476997e+001
2.821391e+003,5.472377e+001
2.823320e+003,5.467518e+001
2.825248e+003,5.462296e+001
2.827177e+003,5.456555e+001
2.829105e+003,5.450723e+001
2.831034e+003,5.444821e+001
2.832962e+003,5.439051e+001
2.834891e+003,5.433378e+001
2.836819e+003,5.427461e+001
2.838748e+003,5.421612e+001
2.840676e+003,5.415971e+001
2.842605e+003,5.410463e+001
2.844533e+003,5.404365e+001
2.846462e+003,5.397094e+001
2.848390e+003,5.389186e+001
2.850319e+003,5.381272e+001
2.852247e+003,5.373114e+001
2.854176e+003,5.364503e+001
2.856104e+003,5.355692e+001
2.858033e+003,5.346850e+001
2.859961e+003,5.339073e+001
2.861890e+003,5.332507e+001
2.863818e+003,5.326634e+001
2.865747e+003,5.321435e+001
2.867675e+003,5.316993e+001
2.869604e+003,5.312967e+001
2.871532e+003,5.308669e+001
2.873461e+003,5.303822e+001
2.875389e+003,5.298735e+001
2.877318e+003,5.293372e+001
2.879246e+003,5.286417e+001
2.881175e+003,5.277281e+001
2.883103e+003,5.266892e+001
2.885032e+003,5.256453e+001
2.886960e+003,5.246821e+001
2.888889e+003,5.237811e+001
2.890817e+003,5.228697e+001
2.892746e+003,5.219829e+001
2.894674e+003,5.211617e+001
2.896603e+003,5.203569e+001
2.898531e+003,5.195853e+001
2.900460e+003,5.189188e+001
2.902388e+003,5.183689e+001
2.904317e+003,5.178806e+001
2.906245e+003,5.173674e+001
2.908174e+003,5.167649e+001
2.910102e+003,5.161216e+001
2.912031e+003,5.154771e+001
2.913959e+003,5.148682e+001
2.915888e+003,5.143106e+001
2.917816e+003,5.136930e+001
2.919745e+003,5.130058e+001
2.921673e+003,5.122525e+001
2.923602e+003,5.114028e+001
2.925530e+003,5.105286e+001
2.927458e+003,5.096834e+001
2.929387e+003,5.088354e+001
2.931316e+003,5.079145e+001
2.933244e+003,5.068917e+001
2.935173e+003,5.057547e+001
2.937101e+003,5.045963e+001
2.939030e+003,5.035138e+001
2.940958e+003,5.025998e+001
2.942886e+003,5.018372e+001
2.944815e+003,5.011194e+001
2.946744e+003,5.004563e+001
2.948672e+003,4.998782e+001
2.950601e+003,4.993539e+001
2.952529e+003,4.988747e+001
2.954458e+003,4.984383e+001
2.956386e+003,4.980035e+001
2.958314e+003,4.975012e+001
2.960243e+003,4.970175e+001
2.962172e+003,4.966289e+001
2.964100e+003,4.962700e+001
2.966029e+003,4.959328e+001
2.967957e+003,4.956525e+001
2.969885e+003,4.954221e+001
2.971814e+003,4.952441e+001
2.973742e+003,4.951202e+001
2.975671e+003,4.949830e+001
2.977600e+003,4.947902e+001
2.979528e+003,4.945742e+001
2.981457e+003,4.943540e+001
2.983385e+003,4.940908e+001
2.985313e+003,4.937952e+001
2.987242e+003,4.935838e+001
2.989170e+003,4.933996e+001
2.991099e+003,4.930598e+001
2.993028e+003,4.926178e+001
2.994956e+003,4.921149e+001
2.996885e+003,4.915738e+001
2.998813e+003,4.910246e+001
3.000741e+003,4.904405e+001
3.002670e+003,4.897464e+001
3.004598e+003,4.889828e+001
3.006527e+003,4.882470e+001
3.008456e+003,4.875269e+001
3.010384e+003,4.868824e+001
3.012313e+003,4.864388e+001
3.014241e+003,4.862121e+001
3.016169e+003,4.859993e+001
3.018098e+003,4.856466e+001
3.020026e+003,4.852213e+001
3.021955e+003,4.846922e+001
3.023884e+003,4.840254e+001
3.025812e+003,4.832193e+001
3.027740e+003,4.822141e+001
3.029669e+003,4.809684e+001
3.031597e+003,4.795409e+001
3.033526e+003,4.780539e+001
3.035454e+003,4.765788e+001
3.037383e+003,4.752606e+001
3.039312e+003,4.741492e+001
3.041240e+003,4.731309e+001
3.043168e+003,4.721146e+001
3.045097e+003,4.711299e+001
3.047025e+003,4.702424e+001
3.048954e+003,4.694162e+001
3.050882e+003,4.686156e+001
3.052811e+003,4.678609e+001
3.054740e+003,4.671036e+001
3.056668e+003,4.662963e+001
3.058596e+003,4.654988e+001
3.060525e+003,4.647954e+001
3.062453e+003,4.641739e+001
3.064382e+003,4.636160e+001
3.066310e+003,4.631097e+001
3.068239e+003,4.625894e+001
3.070167e+003,4.620573e+001
3.072096e+003,4.615017e+001
3.074024e+003,4.608878e+001
3.075953e+003,4.602301e+001
3.077881e+003,4.595515e+001
3.079810e+003,4.588990e+001
3.081738e+003,4.582320e+001
3.083667e+003,4.575439e+001
3.085595e+003,4.569544e+001
3.087524e+003,4.565202e+001
3.089452e+003,4.561937e+001
3.091381e+003,4.559860e+001
3.093309e+003,4.559259e+001
3.095238e+003,4.559264e+001
3.097166e+003,4.559376e+001
3.099095e+003,4.559120e+001
3.101023e+003,4.557854e+001
3.102952e+003,4.555946e+001
3.104880e+003,4.553736e+001
3.106809e+003,4.551166e+001
3.108737e+003,4.548031e+001
3.110666e+003,4.545060e+001
3.112594e+003,4.543023e+001
3.114523e+003,4.541778e+001
3.116451e+003,4.540796e+001
3.118380e+003,4.540228e+001
3.120308e+003,4.539894e+001
3.122237e+003,4.539172e+001
3.124165e+003,4.537943e+001
3.126094e+003,4.535683e+001
3.128022e+003,4.532323e+001
3.129951e+003,4.528169e+001
3.131879e+003,4.523141e+001
3.133808e+003,4.516830e+001
3.135736e+003,4.510032e+001
3.137665e+003,4.503701e+001
3.139593e+003,4.497414e+001
3.141522e+003,4.490765e+001
3.143450e+003,4.483953e+001
3.145379e+003,4.477499e+001
3.147307e+003,4.471809e+001
3.149236e+003,4.467115e+001
3.151164e+003,4.463330e+001
3.153093e+003,4.459969e+001
3.155021e+003,4.457366e+001
3.156950e+003,4.455466e+001
3.158878e+003,4.454115e+001
3.160807e+003,4.453313e+001
3.162735e+003,4.453635e+001
3.164664e+003,4.454806e+001
3.166592e+003,4.455912e+001
3.168521e+003,4.457016e+001
3.170449e+003,4.458313e+001
3.172378e+003,4.459742e+001
3.174306e+003,4.461533e+001
3.176235e+003,4.463404e+001
3.178163e+003,4.464856e+001
3.180092e+003,4.465870e+001
3.182020e+003,4.467285e+001
3.183949e+003,4.469595e+001
3.185877e+003,4.472582e+001
3.187806e+003,4.476131e+001
3.189734e+003,4.480478e+001
3.191663e+003,4.485837e+001
3.193591e+003,4.492161e+001
3.195520e+003,4.499282e+001
3.197448e+003,4.506934e+001
3.199377e+003,4.514915e+001
3.201305e+003,4.523358e+001
3.203234e+003,4.531776e+001
3.205162e+003,4.539951e+001
3.207091e+003,4.547976e+001
3.209019e+003,4.555891e+001
3.210948e+003,4.563381e+001
3.212876e+003,4.569757e+001
3.214805e+003,4.575002e+001
3.216733e+003,4.579617e+001
3.218662e+003,4.584065e+001
3.220590e+003,4.588223e+001
3.222519e+003,4.591747e+001
3.224447e+003,4.595024e+001
3.226376e+003,4.598343e+001
3.228304e+003,4.601670e+001
3.230233e+003,4.605020e+001
3.232161e+003,4.608770e+001
3.234090e+003,4.612904e+001
3.236018e+003,4.616912e+001
3.237947e+003,4.620398e+001
3.239875e+003,4.623258e+001
3.241804e+003,4.625758e+001
3.243732e+003,4.628788e+001
3.245661e+003,4.632995e+001
3.247589e+003,4.638092e+001
3.249518e+003,4.643595e+001
3.251446e+003,4.649394e+001
3.253375e+003,4.654761e+001
3.255303e+003,4.659091e+001
3.257232e+003,4.662598e+001
3.259160e+003,4.665474e+001
3.261089e+003,4.667192e+001
3.263017e+003,4.667319e+001
3.264946e+003,4.666249e+001
3.266874e+003,4.664957e+001
3.268802e+003,4.664764e+001
3.270731e+003,4.667368e+001
3.272660e+003,4.673287e+001
3.274588e+003,4.681895e+001
3.276517e+003,4.692517e+001
3.278445e+003,4.704297e+001
3.280374e+003,4.716123e+001
3.282302e+003,4.727699e+001
3.284230e+003,4.738744e+001
3.286159e+003,4.748735e+001
3.288088e+003,4.757243e+001
3.290016e+003,4.764583e+001
3.291945e+003,4.771466e+001
3.293873e+003,4.778775e+001
3.295802e+003,4.787193e+001
3.297730e+003,4.796857e+001
3.299658e+003,4.807492e+001
3.301587e+003,4.818596e+001
3.303516e+003,4.829684e+001
3.305444e+003,4.840450e+001
3.307373e+003,4.850576e+001
3.309301e+003,4.860336e+001
3.311229e+003,4.869532e+001
3.313158e+003,4.878319e+001
3.315086e+003,4.887219e+001
3.317015e+003,4.896470e+001
3.318944e+003,4.906358e+001
3.320872e+003,4.917048e+001
3.322801e+003,4.927725e+001
3.324729e+003,4.937858e+001
3.326657e+003,4.947767e+001
3.328586e+003,4.957309e+001
3.330514e+003,4.966306e+001
3.332443e+003,4.975172e+001
3.334372e+003,4.983876e+001
3.336300e+003,4.992911e+001
3.338229e+003,5.002505e+001
3.340157e+003,5.012911e+001
3.342085e+003,5.024174e+001
3.344014e+003,5.036346e+001
3.345942e+003,5.049633e+001
3.347871e+003,5.063568e+001
3.349800e+003,5.077114e+001
3.351728e+003,5.090438e+001
3.353656e+003,5.103897e+001
3.355585e+003,5.117297e+001
3.357513e+003,5.130311e+001
3.359442e+003,5.142705e+001
3.361370e+003,5.153592e+001
3.363299e+003,5.163281e+001
3.365228e+003,5.171936e+001
3.367156e+003,5.179428e+001
3.369084e+003,5.185967e+001
3.371013e+003,5.191830e+001
3.372941e+003,5.197146e+001
3.374870e+003,5.202290e+001
3.376798e+003,5.207403e+001
3.378727e+003,5.212640e+001
3.380656e+003,5.218117e+001
3.382584e+003,5.224100e+001
3.384512e+003,5.230647e+001
3.386441e+003,5.237903e+001
3.388369e+003,5.245832e+001
3.390298e+003,5.255327e+001
3.392226e+003,5.266145e+001
3.394155e+003,5.277726e+001
3.396083e+003,5.289821e+001
3.398012e+003,5.301957e+001
3.399940e+003,5.314099e+001
3.401869e+003,5.326825e+001
3.403797e+003,5.339240e+001
3.405726e+003,5.349985e+001
3.407654e+003,5.359278e+001
3.409583e+003,5.367982e+001
3.411511e+003,5.376706e+001
3.413440e+003,5.386012e+001
3.415368e+003,5.395635e+001
3.417297e+003,5.405132e+001
3.419225e+003,5.413497e+001
3.421154e+003,5.420526e+001
3.423082e+003,5.426462e+001
3.425011e+003,5.431549e+001
3.426939e+003,5.436450e+001
3.428868e+003,5.442153e+001
3.430796e+003,5.448183e+001
3.432725e+003,5.454385e+001
3.434653e+003,5.462154e+001
3.436582e+003,5.472135e+001
3.438510e+003,5.484366e+001
3.440439e+003,5.498714e+001
3.442367e+003,5.514415e+001
3.444296e+003,5.530749e+001
3.446224e+003,5.546665e+001
3.448153e+003,5.561559e+001
3.450081e+003,5.574911e+001
3.452010e+003,5.586493e+001
3.453938e+003,5.596482e+001
3.455867e+003,5.604975e+001
3.457795e+003,5.611600e+001
3.459724e+003,5.616773e+001
3.461652e+003,5.621512e+001
3.463581e+003,5.626380e+001
3.465509e+003,5.632300e+001
3.467438e+003,5.640102e+001
3.469366e+003,5.650758e+001
3.471295e+003,5.664269e+001
3.473223e+003,5.679153e+001
3.475152e+003,5.694577e+001
3.477080e+003,5.710501e+001
3.479009e+003,5.727205e+001
3.480937e+003,5.744373e+001
3.482866e+003,5.760928e+001
3.484794e+003,5.776366e+001
3.486723e+003,5.791101e+001
3.488651e+003,5.805875e+001
3.490580e+003,5.821009e+001
3.492508e+003,5.836271e+001
3.494437e+003,5.851419e+001
3.496365e+003,5.866980e+001
3.498294e+003,5.882401e+001
3.500222e+003,5.896922e+001
3.502151e+003,5.910932e+001
3.504079e+003,5.925330e+001
3.506008e+003,5.940897e+001
3.507936e+003,5.957526e+001
3.509865e+003,5.974705e+001
3.511793e+003,5.993023e+001
3.513722e+003,6.013290e+001
3.515650e+003,6.035115e+001
3.517579e+003,6.057078e+001
3.519507e+003,6.077926e+001
3.521436e+003,6.097179e+001
3.523364e+003,6.114587e+001
3.525293e+003,6.129428e+001
3.527221e+003,6.141268e+001
3.529150e+003,6.150348e+001
3.531078e+003,6.157372e+001
3.533007e+003,6.163157e+001
3.534935e+003,6.168469e+001
3.536864e+003,6.174014e+001
3.538792e+003,6.180707e+001
3.540721e+003,6.189104e+001
3.542649e+003,6.199788e+001
3.544578e+003,6.213305e+001
3.546506e+003,6.229717e+001
3.548435e+003,6.248073e+001
3.550363e+003,6.267041e+001
3.552292e+003,6.285248e+001
3.554220e+003,6.302060e+001
3.556149e+003,6.318075e+001
3.558077e+003,6.333141e+001
3.560006e+003,6.346381e+001
3.561934e+003,6.357942e+001
3.563863e+003,6.368672e+001
3.565791e+003,6.378803e+001
3.567720e+003,6.388911e+001
3.569648e+003,6.400731e+001
3.571577e+003,6.414456e+001
3.573505e+003,6.429279e+001
3.575434e+003,6.444521e+001
3.577362e+003,6.459827e+001
3.579291e+003,6.474995e+001
3.581219e+003,6.490295e+001
3.583148e+003,6.506549e+001
3.585076e+003,6.523436e+001
3.587005e+003,6.539594e+001
3.588933e+003,6.556123e+001
3.590862e+003,6.574580e+001
3.592790e+003,6.593594e+001
3.594719e+003,6.613476e+001
3.596647e+003,6.635680e+001
3.598576e+003,6.659677e+001
3.600504e+003,6.684554e+001
3.602433e+003,6.708249e+001
3.604361e+003,6.731062e+001
3.606290e+003,6.753291e+001
3.608218e+003,6.774162e+001
3.610146e+003,6.793933e+001
3.612075e+003,6.812631e+001
3.614004e+003,6.829158e+001
3.615932e+003,6.844374e+001
3.617861e+003,6.858604e+001
3.619789e+003,6.871465e+001
3.621718e+003,6.885123e+001
3.623646e+003,6.900531e+001
3.625574e+003,6.918591e+001
3.627503e+003,6.938351e+001
3.629432e+003,6.956873e+001
3.631360e+003,6.977695e+001
3.633289e+003,7.001138e+001
3.635217e+003,7.025002e+001
3.637146e+003,7.047607e+001
3.639074e+003,7.066766e+001
3.641002e+003,7.080642e+001
3.642931e+003,7.087598e+001
3.644860e+003,7.087807e+001
3.646788e+003,7.083543e+001
3.648717e+003,7.075901e+001
3.650645e+003,7.068292e+001
3.652573e+003,7.066264e+001
3.654502e+003,7.070276e+001
3.656430e+003,7.080557e+001
3.658359e+003,7.101150e+001
3.660288e+003,7.130151e+001
3.662216e+003,7.163869e+001
3.664145e+003,7.199249e+001
3.666073e+003,7.232804e+001
3.668001e+003,7.261652e+001
3.669930e+003,7.282616e+001
3.671858e+003,7.296308e+001
3.673787e+003,7.303632e+001
3.675716e+003,7.302757e+001
3.677644e+003,7.297972e+001
3.679573e+003,7.292944e+001
3.681501e+003,7.287954e+001
3.683429e+003,7.283852e+001
3.685358e+003,7.280478e+001
3.687286e+003,7.277531e+001
3.689215e+003,7.277216e+001
3.691144e+003,7.280901e+001
3.693072e+003,7.287483e+001
3.695000e+003,7.296031e+001
3.696929e+003,7.306122e+001
3.698857e+003,7.318955e+001
3.700786e+003,7.332842e+001
3.702714e+003,7.345571e+001
3.704643e+003,7.358451e+001
3.706572e+003,7.370827e+001
3.708500e+003,7.379626e+001
3.710428e+003,7.382804e+001
3.712357e+003,7.381570e+001
3.714285e+003,7.380411e+001
3.716214e+003,7.381762e+001
3.718142e+003,7.381352e+001
3.720071e+003,7.378426e+001
3.722000e+003,7.374025e+001
3.723928e+003,7.367848e+001
3.725856e+003,7.363734e+001
3.727785e+003,7.356731e+001
3.729713e+003,7.356898e+001
3.731642e+003,7.361600e+001
3.733570e+003,7.369763e+001
3.735499e+003,7.380482e+001
3.737427e+003,7.396248e+001
3.739356e+003,7.420381e+001
3.741284e+003,7.450533e+001
3.743213e+003,7.478266e+001
3.745141e+003,7.496194e+001
3.747070e+003,7.506712e+001
3.748998e+003,7.507668e+001
3.750927e+003,7.500933e+001
3.752855e+003,7.473141e+001
3.754784e+003,7.447405e+001
3.756712e+003,7.420078e+001
3.758641e+003,7.390688e+001
3.760569e+003,7.362569e+001
3.762498e+003,7.340343e+001
3.764426e+003,7.327325e+001
3.766355e+003,7.323776e+001
3.768283e+003,7.325321e+001
3.770212e+003,7.326221e+001
3.772140e+003,7.327923e+001
