3.774069e+003,9.691949e+001
3.775997e+003,9.690682e+001
3.777926e+003,9.688588e+001
3.779854e+003,9.689465e+001
3.781783e+003,9.694907e+001
3.783711e+003,9.702213e+001
3.785640e+003,9.712026e+001
3.787568e+003,9.728161e+001
3.789497e+003,9.749599e+001
3.791425e+003,9.774635e+001
3.793354e+003,9.801027e+001
3.795282e+003,9.822711e+001
3.797211e+003,9.836823e+001
3.799139e+003,9.848423e+001
3.801068e+003,9.855080e+001
3.802996e+003,9.853207e+001
3.804925e+003,9.849809e+001
3.806853e+003,9.844154e+001
3.808782e+003,9.835655e+001
3.810710e+003,9.827246e+001
3.812639e+003,9.819708e+001
3.814567e+003,9.813360e+001
3.816496e+003,9.805859e+001
3.818424e+003,9.801225e+001
3.820353e+003,9.802013e+001
3.822281e+003,9.806593e+001
3.824210e+003,9.816831e+001
3.826138e+003,9.829916e+001
3.828067e+003,9.836135e+001
3.829995e+003,9.838836e+001
3.831924e+003,9.863994e+001
3.833852e+003,9.859254e+001
3.835781e+003,9.858981e+001
3.837709e+003,9.867746e+001
3.839638e+003,9.832085e+001
3.841566e+003,9.876451e+001
3.843495e+003,9.881552e+001
3.845423e+003,9.893780e+001
3.847352e+003,9.914165e+001
3.849280e+003,9.936575e+001
3.851209e+003,9.956871e+001
3.853137e+003,9.965881e+001
3.855066e+003,9.958935e+001
3.856994e+003,9.961611e+001
3.858923e+003,9.945547e+001
3.860851e+003,9.944887e+001
3.862780e+003,9.945461e+001
3.864708e+003,9.902507e+001
3.866637e+003,9.921355e+001
3.868565e+003,9.936146e+001
3.870494e+003,9.945712e+001
3.872422e+003,9.934505e+001
3.874351e+003,9.923230e+001
3.876279e+003,9.907080e+001
3.878208e+003,9.883068e+001
3.880136e+003,9.850529e+001
3.882065e+003,9.817132e+001
3.883993e+003,9.797144e+001
3.885922e+003,9.791796e+001
3.887850e+003,9.801640e+001
3.889779e+003,9.821457e+001
3.891707e+003,9.846955e+001
3.893636e+003,9.879100e+001
3.895564e+003,9.915971e+001
3.897493e+003,9.949843e+001
3.899421e+003,9.974792e+001
3.901350e+003,9.988363e+001
3.903278e+003,9.990588e+001
3.905207e+003,9.978748e+001
3.907135e+003,9.957305e+001
3.909064e+003,9.933849e+001
3.910992e+003,9.913155e+001
3.912921e+003,9.895359e+001
3.914849e+003,9.881190e+001
3.916778e+003,9.866904e+001
3.918706e+003,9.852219e+001
3.920635e+003,9.841358e+001
3.922563e+003,9.835276e+001
3.924492e+003,9.831532e+001
3.926420e+003,9.829933e+001
3.928349e+003,9.831659e+001
3.930277e+003,9.835055e+001
3.932206e+003,9.837614e+001
3.934134e+003,9.842996e+001
3.936063e+003,9.852175e+001
3.937991e+003,9.863315e+001
3.939920e+003,9.873409e+001
3.941848e+003,9.881271e+001
3.943777e+003,9.884620e+001
3.945705e+003,9.884776e+001
3.947634e+003,9.883607e+001
3.949562e+003,9.881673e+001
3.951490e+003,9.880882e+001
3.953419e+003,9.883718e+001
3.955348e+003,9.890108e+001
3.957276e+003,9.899251e+001
3.959205e+003,9.909361e+001
3.961133e+003,9.920313e+001
3.963062e+003,9.930444e+001
3.964990e+003,9.936689e+001
3.966918e+003,9.936134e+001
3.968847e+003,9.929536e+001
3.970776e+003,9.918320e+001
3.972704e+003,9.903313e+001
3.974633e+003,9.884268e+001
3.976561e+003,9.863619e+001
3.978490e+003,9.846233e+001
3.980418e+003,9.837762e+001
3.982346e+003,9.836501e+001
3.984275e+003,9.839620e+001
3.986204e+003,9.845783e+001
3.988132e+003,9.859008e+001
3.990061e+003,9.874298e+001
3.991989e+003,9.891612e+001
3.993917e+003,9.902037e+001
3.995846e+003,9.893221e+001
3.997774e+003,9.913172e+001
3.999703e+003,9.940400e+001
4.001632e+003,0.000000e+000
