980.97	34984.4
979.97	35958.2
978.97	37680.7
977.97	37425.8
976.97	37165
975.97	37894.7
974.97	37456.5
973.97	37390.1
972.97	36605.6
971.97	37191.2
970.97	36751.1
969.97	35926.3
968.97	35525.3
967.97	35029.8
966.97	34046.3
965.97	33295.3
964.97	34166.6
963.97	34077.4
962.97	33378.2
961.97	33391.7
960.97	33640.3
959.97	33349.7
958.97	33813.3
957.97	33720.1
956.97	33826.9
955.97	33113.6
954.97	33825.2
953.97	33401.8
952.97	33953.3
951.97	34524.4
950.97	34305.9
949.97	33797.3
948.97	34447.4
947.97	33766.1
946.97	34252.2
945.97	33843.9
944.97	34142.1
943.97	34524.7
942.97	34441
941.97	34110.2
940.97	33869.9
939.97	33659
938.97	34441.8
937.97	34321.2
936.97	34403.9
935.97	34293.3
934.97	34460.2
933.97	34838.5
932.97	34065
931.97	34162.1
930.97	34323.4
929.97	34486.7
928.97	34538.7
927.97	34695.1
926.97	34777.5
925.97	34390.2
924.97	34295.3
923.97	34670.6
922.97	34484.2
921.97	35263.3
920.97	35005.9
919.97	35572.6
918.97	35103.1
917.97	34809
916.97	34927.4
915.97	35442.1
914.97	35168.3
913.97	34375.1
912.97	35335.7
911.97	35541.1
910.97	35398.4
909.97	34581.6
908.97	34728.5
907.97	35062.9
906.97	35116.5
905.97	35590.6
904.97	35215.1
903.97	35851.2
902.97	36053.1
901.97	35444.1
900.97	35743.2
899.97	35642.8
898.97	35528.2
897.97	36241.7
896.97	36437.2
895.97	36206.1
894.97	35516.5
893.97	34842.5
892.97	35572.4
891.97	35349.6
890.97	35645.5
889.97	35370.6
888.97	35648.9
887.97	35808.2
886.97	36411.4
885.97	36207
884.97	36280.2
883.97	36339.2
882.97	36595
881.97	36394.8
880.97	35802.8
879.97	36164.2
878.97	35500.1
877.97	36428.9
876.97	36164.1
875.97	36158.4
874.97	36677.4
873.97	36222.3
872.97	37022.5
871.97	36733.3
870.97	37205.9
869.97	36963.4
868.97	37459.5
867.97	36997.9
866.97	36221
865.97	36623.5
864.97	36617.2
863.97	36749.7
862.97	37409.5
861.97	37662.7
860.97	37046.1
859.97	36968.4
858.97	37042
857.97	37747.3
856.97	37355.2
855.97	37063.1
854.97	37061.1
853.97	37069.4
852.97	37242.3
851.97	36767.8
850.97	37012.5
849.97	37246
848.97	37110.5
847.97	37644.4
846.97	38176.8
845.97	37776.3
844.97	37594.2
843.97	37489.8
842.97	37834.5
841.97	37435.9
840.97	37703.4
839.97	37943.9
838.97	38123.3
837.97	38499.3
836.97	38209
835.97	38637.1
834.97	38391.4
833.97	38539.9
832.97	37810.3
831.97	38475
830.97	39111
829.97	37947.4
828.97	38260.3
827.97	38701.4
826.97	38494.5
825.97	38472
824.97	38648.9
823.97	38690
822.97	38791.1
821.97	37608.1
820.97	38571
819.97	38406.5
818.97	38410.1
817.97	38532.7
816.97	37990.2
815.97	38297.2
814.97	38591.5
813.97	39277.6
812.97	38745.7
811.97	38487.6
810.97	38628
809.97	38233.9
808.97	38466
807.97	38666.4
806.97	38654
805.97	38680.2
804.97	39051.6
803.97	39413.9
802.97	38878.3
801.97	38292
800.97	39102.4
799.97	39842.4
798.97	39371.2
797.97	38834.8
796.97	38816.2
795.97	39316.7
794.97	39647.9
793.97	39127.3
792.97	39390.2
791.97	39760.5
790.97	39067.7
789.97	39688.8
788.97	39069.2
787.97	38968.6
786.97	39378.8
785.97	39488.3
784.97	39625.4
783.97	39912.9
782.97	39433.1
781.97	39612.6
780.97	39447.3
779.97	39980.5
778.97	40157.4
777.97	39634.8
776.97	39697.6
775.97	39596.7
774.97	39856.8
773.97	39808.8
772.97	39570.1
771.97	40483.4
770.97	39693.1
769.97	39170.9
768.97	40013.3
767.97	40036.5
766.97	40640.9
765.97	39526.7
764.97	39910.3
763.97	40341.4
762.97	39833.7
761.97	40302.5
760.97	39795.6
759.97	40448.4
758.97	39976.7
757.97	40393.4
756.97	40612.2
755.97	40312.6
754.97	40700.4
753.97	40131.3
752.97	40660.1
751.97	40255.4
750.97	40924.6
749.97	40813.4
748.97	40904.5
747.97	41194.3
746.97	41111.1
745.97	40683.6
744.97	40964.8
743.97	41419.1
742.97	40565.6
741.97	40853
740.97	41463
739.97	40948.7
738.97	42315.9
737.97	40901.1
736.97	40732.3
735.97	40931.9
734.97	41146.8
733.97	41943.4
732.97	42043.1
731.97	41945.1
730.97	41190.9
729.97	42397.3
728.97	41239.9
727.97	41684
726.97	41816.7
725.97	41928.4
724.97	41539.7
723.97	41511.1
722.97	42257.2
721.97	43319.3
720.97	42041.4
719.97	42590
718.97	42270.6
717.97	41258.7
716.97	41863.5
715.97	42903.3
714.97	42379.5
713.97	42712.6
712.97	42680.3
711.97	42739.9
710.97	41989.6
709.97	42251.7
708.97	41897.7
707.97	42443.1
706.97	41932.7
705.97	42273.6
704.97	42612.6
703.97	42507.6
702.97	43027.7
701.97	41977.1
700.97	41954.7
699.97	43388.7
698.97	43471.1
697.97	42838.7
696.97	42850.9
695.97	43051.1
694.97	43522.1
693.97	42919.3
692.97	42760.2
691.97	43039.8
690.97	42632.7
689.97	43521
688.97	45146
687.97	45367.1
686.97	45238.2
685.97	44861.5
684.97	43202.6
683.97	44276
682.97	43704.6
681.97	43525.6
680.97	43572.9
679.97	43932.2
678.97	43789.7
677.97	43933
676.97	43785.6
675.97	43558.7
674.97	43996.7
673.97	42945
672.97	43184.1
671.97	43597.9
670.97	43569.3
669.97	44297.6
668.97	44207.1
667.97	43628.2
666.97	44186
665.97	44531.4
664.97	44335.7
663.97	43702.7
662.97	44381.5
661.97	44554.2
660.97	44450.5
659.97	44637.5
658.97	44620.2
657.97	44455.1
656.97	43737.2
655.97	44216.7
654.97	44309.7
653.97	44712.3
652.97	45119
651.97	44025.4
650.97	44364.8
649.97	44905.3
648.97	44979.9
647.97	45075.9
646.97	44823.8
645.97	44661.6
644.97	44579.6
643.97	44584.8
642.97	44710.7
641.97	45931.8
640.97	45757
639.97	45346.3
638.97	45631.5
637.97	45663.1
636.97	46128.2
635.97	45354.1
634.97	45104
633.97	45256.2
632.97	45365
631.97	45218.4
630.97	45801.6
629.97	46137.3
628.97	45338.9
627.97	45072.9
626.97	45570.8
625.97	46171.6
624.97	45411.7
623.97	45902.9
622.97	45332.6
621.97	46786.8
620.97	46486.4
619.97	46173.3
618.97	46891.2
617.97	46814.8
616.97	47186.5
615.97	46877.4
614.97	46091.9
613.97	46657.1
612.97	46916
611.97	46386
610.97	46332.2
609.97	46948.2
608.97	46485.9
607.97	47148.2
606.97	46392.7
605.97	46371.5
604.97	47251.6
603.97	47029.2
602.97	47175.9
601.97	47076.2
600.97	46610.8
599.97	47226.2
598.97	47629.2
597.97	46866
596.97	46812.9
595.97	47938.6
594.97	47595
593.97	47593.7
592.97	47539.2
591.97	47222.3
590.97	47895.1
589.97	47774.3
588.97	48211.6
587.97	46962.5
586.97	47618.5
585.97	48688.4
584.97	47778.6
583.97	48542.4
582.97	48254.2
581.97	48249.2
580.97	47733.7
579.97	48012.3
578.97	47766.2
577.97	48056.3
576.97	48211.4
575.97	48517.3
574.97	48622.6
573.97	48398.2
572.97	49453.9
571.97	48561.9
570.97	48853.7
569.97	48686.7
568.97	49338.7
567.97	48597.3
566.97	48667.4
565.97	49710
564.97	49647.3
563.97	48816.8
562.97	49400.6
561.97	48338.7
560.97	49484.1
559.97	49253
558.97	50059.4
557.97	50183.7
556.97	50689.6
555.97	50152.7
554.97	50031
553.97	50679.9
552.97	51057
551.97	50605.6
550.97	50520.1
549.97	49514.6
548.97	49594.1
547.97	49529.5
546.97	49256.1
545.97	50792.1
544.97	49096.1
543.97	50202.9
542.97	49482.2
541.97	49210.3
540.97	49701.1
539.97	50075.4
538.97	49668.4
537.97	49926.6
536.97	50460.2
535.97	50188.1
534.97	50066.2
533.97	51418.9
532.97	56529.7
531.97	62880.1
530.97	65717.8
529.97	60384.2
528.97	54140.2
527.97	50448.5
526.97	49412.7
525.97	49492
524.97	49501.5
523.97	49045.4
522.97	49521.6
521.97	49562.6
520.97	48970.5
519.97	49263
518.97	49408.9
517.97	49887
516.97	50230
515.97	50208.9
514.97	50275.1
513.97	50169.8
512.97	49889.3
511.97	50562.5
510.97	50736.8
509.97	51309.7
508.97	50428.3
507.97	50833.9
506.97	51348.8
505.97	51265.1
504.97	50458.8
503.97	51513
502.97	50636.7
501.97	50403.8
500.97	51242.1
499.97	50716.7
498.97	50844.1
497.97	50877.3
496.97	51452.5
495.97	51846.7
494.97	51304.9
493.97	51540.7
492.97	51837.8
491.97	51622.6
490.97	51471.7
489.97	52297.8
488.97	51212.2
487.97	50795.3
486.97	52639.2
485.97	51504.4
484.97	51322.9
483.97	51837.9
482.97	50986.7
481.97	52097.8
480.97	52955.9
479.97	51617.3
478.97	51948.4
477.97	51565.5
476.97	51463.5
475.97	52141.5
474.97	52304.4
473.97	52140.4
472.97	52745.7
471.97	52077.6
470.97	52087.3
469.97	53035.9
468.97	52898.5
467.97	52889.4
466.97	52425.3
465.97	52794.8
464.97	53063
463.97	52533.8
462.97	53282.8
461.97	53365.7
460.97	52837.5
459.97	53685.3
458.97	53406.3
457.97	53262.8
456.97	53566.9
455.97	53515.5
454.97	53791.4
453.97	54050.5
452.97	53674.6
451.97	53477.5
450.97	53436.5
449.97	52296.7
448.97	53220.4
447.97	52683.9
446.97	52988.4
445.97	52492.6
444.97	52782.8
443.97	52572.2
442.97	53649.2
441.97	52760.9
440.97	53717.6
439.97	53898.8
438.97	54074
437.97	54936.6
436.97	54845.3
435.97	54370.2
434.97	54935.6
433.97	54454.2
432.97	54520.6
431.97	54631.5
430.97	55255.9
429.97	55013.6
428.97	54647.3
427.97	55039.3
426.97	55334
425.97	56350.3
424.97	56052.6
423.97	57082.4
422.97	55358.2
421.97	55083
420.97	53620.3
419.97	51380.8
418.97	49572.1
417.97	47274.7
416.97	45878.1
415.97	45187
414.97	44185.8
413.97	42678.2
412.97	41400.4
411.97	40751.3
410.97	41443.1
409.97	39624.1
408.97	38958.7
407.97	37666.9
406.97	39345.8
405.97	41699.5
404.97	43706.1
403.97	45510.2
402.97	45973.9
401.97	44706.8
400.97	62160.8
399.97	98633.1
398.97	165465
397.97	239123
396.97	173107
395.97	60905.4
394.97	23786.1
393.97	19371.3
392.97	17746.7
391.97	17477
390.97	16848.5
389.97	16805.4
388.97	16561.7
387.97	16593.7
386.97	16450.3
385.97	16655.6
384.97	16405.4
383.97	16424.8
382.97	16694
381.97	16333.1
380.97	16219.9
379.97	16751
378.97	16866.7
377.97	16088.5
376.97	16800
375.97	16912.9
374.97	16627.4
373.97	17065.9
372.97	16481.6
371.97	17298.7
370.97	17287.4
369.97	17152.4
368.97	17383.7
367.97	17085.8
366.97	17264.3
365.97	16721.1
364.97	16408.5
363.97	16697.7
362.97	16892.8
361.97	17185.3
360.97	16791
359.97	16789.3
358.97	17075.1
357.97	17434.7
356.97	16975.1
355.97	17697.1
354.97	17367.8
353.97	17272.7
352.97	17540
351.97	17479.9
350.97	17814.5
349.97	17755.7
348.97	17672.7
347.97	17848.1
346.97	17910.2
345.97	17884.7
344.97	17943.1
343.97	17540.3
342.97	17761.1
341.97	17306.3
340.97	17484.2
339.97	17072.9
338.97	17594
337.97	17716.9
336.97	17640.3
335.97	17885.4
334.97	17843.4
333.97	18357.8
332.97	18044.1
331.97	17725.1
330.97	18080.3
329.97	18617.7
328.97	18205.9
327.97	18159.7
326.97	17821.1
325.97	18263.7
324.97	17822.2
323.97	18540.4
322.97	18676.6
321.97	18223.8
320.97	19190.2
319.97	19264.7
318.97	18962.1
317.97	18798.8
316.97	19140.2
315.97	19296.4
314.97	19476.6
313.97	20074.7
312.97	20244.9
311.97	19868.8
310.97	18985.2
309.97	18691.4
308.97	17619.7
307.97	16726.1
306.97	16136
305.97	15366.6
304.97	14792.7
303.97	13916.6
302.97	13396.2
301.97	13201.1
300.97	12906.9
299.97	13460.5
298.97	14016.6
297.97	13765.6
296.97	12185
295.97	12035.9
294.97	12608.7
293.97	14191.7
292.97	15308.2
291.97	13888
290.97	11189.7
289.97	10831.8
288.97	28516.9
287.97	91454.3
286.97	115219
285.97	58257
284.97	26306.8
283.97	25081.5
282.97	16223.9
281.97	6018.73
280.97	2945.96
279.97	2293.52
278.97	2135.44
277.97	2149.88
276.97	2112.63
275.97	1981.89
274.97	1981.55
273.97	2044.9
272.97	2121.41
271.97	2130.3
270.97	2039.83
269.97	2136.97
268.97	2181.55
267.97	2241.26
266.97	2212.89
265.97	2021.94
264.97	2087.47
263.97	2139.29
262.97	1961.51
261.97	1865.91
260.97	1864.84
259.97	1903.97
258.97	2101.92
257.97	2088.85
256.97	2063.15
255.97	2065.99
254.97	2249.98
253.97	2111.91
252.97	2257.26
251.97	2130.24
250.97	2188.85
249.97	2096.97
248.97	2028.02
247.97	1997.68
246.97	2086.51
245.97	2039.21
244.97	2164.32
243.97	2150.32
242.97	1938.46
241.97	2015.33
240.97	2135.38
239.97	1994.27
238.97	2120.29
237.97	2051.48
236.97	2044.38
235.97	1962.89
234.97	2077.02
233.97	2079.09
232.97	2080.94
231.97	2349.97
230.97	2240.14
229.97	2271.43
228.97	2297.15
227.97	2092
226.97	1997.89
225.97	2032.97
224.97	2008.18
223.97	2325.34
222.97	2196.79
221.97	2045.65
220.97	2075.53
219.97	2074.31
218.97	2175.31
217.97	2171.86
216.97	2264.51
215.97	2115.59
214.97	2053.06
213.97	2117.28
212.97	1948.21
211.97	2209.03
210.97	2272.91
209.97	2265.8
208.97	2119.33
207.97	2299.36
206.97	2147.58
205.97	2234.18
204.97	2311.38
203.97	2016.87
202.97	2172.82
201.97	2133.74
200.97	2139.04
199.97	2207.1
198.97	2234.1
197.97	2151.55
196.97	2198.31
195.97	2145.39
194.97	2290.61
193.97	2204.47
192.97	2294.58
191.97	2076.93
190.97	2258.93
189.97	2106.72
188.97	2138.04
187.97	2289.34
186.97	2335.52
185.97	2214.58
184.97	2174.09
183.97	2163.78
182.97	2193.47
181.97	2246.67
180.97	2418.1
179.97	2257.81
178.97	2302.18
177.97	2347.73
176.97	2400.86
175.97	2368.05
174.97	2181.3
173.97	2149.56
172.97	2268.03
171.97	2099.8
170.97	2114.47
169.97	2341.65
168.97	2231.42
167.97	2135.25
166.97	2409.86
165.97	2416.18
164.97	2290.02
163.97	2122.96
162.97	2128.42
161.97	2234.97
160.97	2336.67
159.97	2149.23
158.97	2061.65
157.97	2196.77
156.97	2189.27
155.97	2282.28
154.97	2091.21
153.97	2179.27
152.97	2243.35
151.97	2409.04
150.97	2351.13
149.97	2305.25
148.97	2051.69
147.97	2248.53
146.97	2124.25
145.97	2102.25
144.97	2293.22
143.97	2354.36
142.97	2297.11
141.97	2153.88
140.97	2326.32
139.97	2401.38
138.97	2355.65
137.97	2366.36
136.97	2297.02
135.97	2452.69
134.97	2418.45
133.97	2240.03
132.97	2328.91
131.97	2366.43
130.97	2248.84
129.97	2258.53
128.97	2253.57
127.97	2190.75
126.97	2283.35
125.97	2361.11
124.97	2245.19
123.97	2039.84
122.97	2345.25
121.97	2415.7
120.97	2365.52
119.97	2511.96
118.97	2516.22
117.97	2645.45
116.97	2435.61
115.97	2385.01
114.97	2203.31
113.97	2208.06
112.97	2312.38
111.97	2265.24
110.97	2292.88
109.97	2302.22
108.97	2321.74
107.97	2381.79
106.97	2342.15
105.97	2230.68
104.97	2158.49
103.97	2249.93
102.97	2296.79
101.97	2639.82
100.97	2423.47
99.97	2384.3
98.97	2454.2
97.97	2415.55
96.97	2594.26
95.97	2453.43
94.97	2375.48
93.97	2285.59
92.97	2328.48
91.97	2323.38
90.97	2374.46
89.97	2344.91
88.97	2304.91
87.97	2433.11
86.97	2284.63
85.97	2379.48
84.97	2403.97
83.97	2565.3
82.97	2412.56
81.97	2488.02
80.97	2526.52
79.97	2558.76
78.97	2486.38
77.97	2436.41
76.97	2478.58
75.97	2437.28
74.97	2574.1
73.97	2792.42
72.97	2702.11
71.97	2499.61
70.97	2505.27
69.97	2450.64
68.97	2615.16
67.97	2551.5
66.97	2494.94
65.97	2607.17
64.97	2622.04
63.97	2411.68
62.97	2643.69
61.97	2538.35
60.97	2631.54
59.97	2532.15
58.97	2615.57
57.97	2581.49
56.97	2485.43
55.97	2529.87
54.97	2851.8
53.97	2782.27
52.97	2706.8
51.97	2701.4
50.97	2795.99
49.97	2753.91
48.97	2781.2
47.97	2922.57
46.97	2744.53
45.97	2649.9
44.97	2589.18
43.97	2540.48
42.97	2740.62
41.97	2597.89
40.97	2384.53
39.97	2355.54
38.97	2365.69
37.97	2400.76
36.97	2167.73
35.97	2144.48
34.97	2251.84
33.97	2303.16
32.97	2313.2
31.97	2313.69
30.97	2247.55
29.97	2442.88
28.97	2670.63
27.97	2944.5
26.97	3457.54
25.97	4121.23
24.97	4337.48
23.97	4695.84
22.97	5048.53
21.97	5260.92
20.97	5019.67
19.97	4690.87
18.97	3631.08
17.97	2632.5
16.97	2286.92
15.97	2357.4
14.97	2472.12
13.97	2297.13
12.97	2050.71
11.97	1879.04
10.97	1505.16
9.97	1336.27
8.97	1426.78
7.97	1094.55
6.97	1196.67
5.97	1983.33
4.97	2348.36
3.97	1907.28
2.97	1565
1.97	760.706
0.97	278.388
-0.03	58.3408
-1.03	20.8021
-2.03	10.066
-3.03	0
-4.03	5.30053
-5.03	8.52585
-6.03	6.17562
-7.03	0
-8.03	0
-9.03	0.15502
-10.03	4.84548
